Successful to build network!
[Env] device=cuda:0 model_training=True
【微调模式】成功加载预训练权重！保留了 62 个匹配的层。
[Data] mode=ccpd_board train_samples=100000 test_samples=99996
Epoch:3 || epochiter: 816/1562|| Totel iter 3940 || Loss: 0.1089||Batch time: 0.0447 sec. ||LR: 0.00100000
Epoch:3 || epochiter: 836/1562|| Totel iter 3960 || Loss: 0.0555||Batch time: 0.0445 sec. ||LR: 0.00100000
Epoch:3 || epochiter: 856/1562|| Totel iter 3980 || Loss: 0.0537||Batch time: 0.0452 sec. ||LR: 0.00100000
Epoch:3 || epochiter: 876/1562|| Totel iter 4000 || Loss: 0.0581||Batch time: 0.0219 sec. ||LR: 0.00100000
Epoch:3 || epochiter: 896/1562|| Totel iter 4020 || Loss: 0.0731||Batch time: 0.0474 sec. ||LR: 0.00100000
Epoch:3 || epochiter: 916/1562|| Totel iter 4040 || Loss: 0.0957||Batch time: 0.0471 sec. ||LR: 0.00100000
Epoch:3 || epochiter: 936/1562|| Totel iter 4060 || Loss: 0.0598||Batch time: 0.0454 sec. ||LR: 0.00100000
Epoch:3 || epochiter: 956/1562|| Totel iter 4080 || Loss: 0.0557||Batch time: 0.0441 sec. ||LR: 0.00100000
Epoch:3 || epochiter: 976/1562|| Totel iter 4100 || Loss: 0.0519||Batch time: 0.0473 sec. ||LR: 0.00100000
Epoch:3 || epochiter: 996/1562|| Totel iter 4120 || Loss: 0.0732||Batch time: 0.0494 sec. ||LR: 0.00100000
Epoch:3 || epochiter: 1016/1562|| Totel iter 4140 || Loss: 0.1395||Batch time: 0.0449 sec. ||LR: 0.00100000
Epoch:3 || epochiter: 1036/1562|| Totel iter 4160 || Loss: 0.0456||Batch time: 0.0461 sec. ||LR: 0.00100000
Epoch:3 || epochiter: 1056/1562|| Totel iter 4180 || Loss: 0.0721||Batch time: 0.0443 sec. ||LR: 0.00100000
Epoch:3 || epochiter: 1076/1562|| Totel iter 4200 || Loss: 0.1033||Batch time: 0.0457 sec. ||LR: 0.00100000
Epoch:3 || epochiter: 1096/1562|| Totel iter 4220 || Loss: 0.0449||Batch time: 0.0455 sec. ||LR: 0.00100000
Epoch:3 || epochiter: 1116/1562|| Totel iter 4240 || Loss: 0.0797||Batch time: 0.0453 sec. ||LR: 0.00100000
Epoch:3 || epochiter: 1136/1562|| Totel iter 4260 || Loss: 0.0362||Batch time: 0.0449 sec. ||LR: 0.00100000
Epoch:3 || epochiter: 1156/1562|| Totel iter 4280 || Loss: 0.0938||Batch time: 0.0460 sec. ||LR: 0.00100000
Epoch:3 || epochiter: 1176/1562|| Totel iter 4300 || Loss: 0.0773||Batch time: 0.0473 sec. ||LR: 0.00100000
Epoch:3 || epochiter: 1196/1562|| Totel iter 4320 || Loss: 0.1348||Batch time: 0.0447 sec. ||LR: 0.00100000
Epoch:3 || epochiter: 1216/1562|| Totel iter 4340 || Loss: 0.1235||Batch time: 0.0450 sec. ||LR: 0.00100000
Epoch:3 || epochiter: 1236/1562|| Totel iter 4360 || Loss: 0.0567||Batch time: 0.0461 sec. ||LR: 0.00100000
Epoch:3 || epochiter: 1256/1562|| Totel iter 4380 || Loss: 0.0907||Batch time: 0.0442 sec. ||LR: 0.00100000
Epoch:3 || epochiter: 1276/1562|| Totel iter 4400 || Loss: 0.0982||Batch time: 0.0457 sec. ||LR: 0.00100000
Epoch:3 || epochiter: 1296/1562|| Totel iter 4420 || Loss: 0.0845||Batch time: 0.0460 sec. ||LR: 0.00100000
Epoch:3 || epochiter: 1316/1562|| Totel iter 4440 || Loss: 0.1522||Batch time: 0.0462 sec. ||LR: 0.00100000
Epoch:3 || epochiter: 1336/1562|| Totel iter 4460 || Loss: 0.0941||Batch time: 0.0460 sec. ||LR: 0.00100000
Epoch:3 || epochiter: 1356/1562|| Totel iter 4480 || Loss: 0.1212||Batch time: 0.0446 sec. ||LR: 0.00100000
Epoch:3 || epochiter: 1376/1562|| Totel iter 4500 || Loss: 0.1357||Batch time: 0.0470 sec. ||LR: 0.00100000
Epoch:3 || epochiter: 1396/1562|| Totel iter 4520 || Loss: 0.1720||Batch time: 0.0458 sec. ||LR: 0.00100000
Epoch:3 || epochiter: 1416/1562|| Totel iter 4540 || Loss: 0.1047||Batch time: 0.0459 sec. ||LR: 0.00100000
Epoch:3 || epochiter: 1436/1562|| Totel iter 4560 || Loss: 0.0285||Batch time: 0.0446 sec. ||LR: 0.00100000
Epoch:3 || epochiter: 1456/1562|| Totel iter 4580 || Loss: 0.0496||Batch time: 0.0480 sec. ||LR: 0.00100000
Epoch:3 || epochiter: 1476/1562|| Totel iter 4600 || Loss: 0.0715||Batch time: 0.0447 sec. ||LR: 0.00100000
Epoch:3 || epochiter: 1496/1562|| Totel iter 4620 || Loss: 0.1534||Batch time: 0.0444 sec. ||LR: 0.00100000
Epoch:3 || epochiter: 1516/1562|| Totel iter 4640 || Loss: 0.0758||Batch time: 0.0457 sec. ||LR: 0.00100000
Epoch:3 || epochiter: 1536/1562|| Totel iter 4660 || Loss: 0.1559||Batch time: 0.0447 sec. ||LR: 0.00100000
Epoch:3 || epochiter: 1556/1562|| Totel iter 4680 || Loss: 0.0617||Batch time: 0.0617 sec. ||LR: 0.00100000
[Epoch Summary] Epoch 3 AvgLoss 0.0922
Epoch:4 || epochiter: 14/1562|| Totel iter 4700 || Loss: 0.0458||Batch time: 0.0454 sec. ||LR: 0.00010000
Epoch:4 || epochiter: 34/1562|| Totel iter 4720 || Loss: 0.0836||Batch time: 0.0441 sec. ||LR: 0.00010000
Epoch:4 || epochiter: 54/1562|| Totel iter 4740 || Loss: 0.0434||Batch time: 0.0448 sec. ||LR: 0.00010000
Epoch:4 || epochiter: 74/1562|| Totel iter 4760 || Loss: 0.1091||Batch time: 0.0442 sec. ||LR: 0.00010000
Epoch:4 || epochiter: 94/1562|| Totel iter 4780 || Loss: 0.0392||Batch time: 0.0455 sec. ||LR: 0.00010000
Epoch:4 || epochiter: 114/1562|| Totel iter 4800 || Loss: 0.0654||Batch time: 0.0466 sec. ||LR: 0.00010000
Epoch:4 || epochiter: 134/1562|| Totel iter 4820 || Loss: 0.0440||Batch time: 0.0470 sec. ||LR: 0.00010000
Epoch:4 || epochiter: 154/1562|| Totel iter 4840 || Loss: 0.0257||Batch time: 0.0451 sec. ||LR: 0.00010000
Epoch:4 || epochiter: 174/1562|| Totel iter 4860 || Loss: 0.0818||Batch time: 0.0469 sec. ||LR: 0.00010000
Epoch:4 || epochiter: 194/1562|| Totel iter 4880 || Loss: 0.0504||Batch time: 0.0454 sec. ||LR: 0.00010000
Epoch:4 || epochiter: 214/1562|| Totel iter 4900 || Loss: 0.0601||Batch time: 0.0446 sec. ||LR: 0.00010000
Epoch:4 || epochiter: 234/1562|| Totel iter 4920 || Loss: 0.0333||Batch time: 0.0462 sec. ||LR: 0.00010000
Epoch:4 || epochiter: 254/1562|| Totel iter 4940 || Loss: 0.0311||Batch time: 0.0463 sec. ||LR: 0.00010000
Epoch:4 || epochiter: 274/1562|| Totel iter 4960 || Loss: 0.0177||Batch time: 0.0449 sec. ||LR: 0.00010000
Epoch:4 || epochiter: 294/1562|| Totel iter 4980 || Loss: 0.0298||Batch time: 0.0469 sec. ||LR: 0.00010000
Epoch:4 || epochiter: 314/1562|| Totel iter 5000 || Loss: 0.0424||Batch time: 0.0462 sec. ||LR: 0.00010000
Epoch:4 || epochiter: 334/1562|| Totel iter 5020 || Loss: 0.0685||Batch time: 0.0464 sec. ||LR: 0.00010000
Epoch:4 || epochiter: 354/1562|| Totel iter 5040 || Loss: 0.0287||Batch time: 0.0443 sec. ||LR: 0.00010000
Epoch:4 || epochiter: 374/1562|| Totel iter 5060 || Loss: 0.0795||Batch time: 0.0449 sec. ||LR: 0.00010000
Epoch:4 || epochiter: 394/1562|| Totel iter 5080 || Loss: 0.0556||Batch time: 0.0446 sec. ||LR: 0.00010000
Epoch:4 || epochiter: 414/1562|| Totel iter 5100 || Loss: 0.0271||Batch time: 0.0452 sec. ||LR: 0.00010000
Epoch:4 || epochiter: 434/1562|| Totel iter 5120 || Loss: 0.0305||Batch time: 0.0427 sec. ||LR: 0.00010000
Epoch:4 || epochiter: 454/1562|| Totel iter 5140 || Loss: 0.0421||Batch time: 0.0460 sec. ||LR: 0.00010000
Epoch:4 || epochiter: 474/1562|| Totel iter 5160 || Loss: 0.0141||Batch time: 0.0455 sec. ||LR: 0.00010000
Epoch:4 || epochiter: 494/1562|| Totel iter 5180 || Loss: 0.0523||Batch time: 0.0458 sec. ||LR: 0.00010000
Epoch:4 || epochiter: 514/1562|| Totel iter 5200 || Loss: 0.0528||Batch time: 0.0446 sec. ||LR: 0.00010000
Epoch:4 || epochiter: 534/1562|| Totel iter 5220 || Loss: 0.0214||Batch time: 0.0508 sec. ||LR: 0.00010000
Epoch:4 || epochiter: 554/1562|| Totel iter 5240 || Loss: 0.0423||Batch time: 0.0445 sec. ||LR: 0.00010000
Epoch:4 || epochiter: 574/1562|| Totel iter 5260 || Loss: 0.0564||Batch time: 0.0481 sec. ||LR: 0.00010000
Epoch:4 || epochiter: 594/1562|| Totel iter 5280 || Loss: 0.0535||Batch time: 0.0460 sec. ||LR: 0.00010000
Epoch:4 || epochiter: 614/1562|| Totel iter 5300 || Loss: 0.0537||Batch time: 0.0464 sec. ||LR: 0.00010000
Epoch:4 || epochiter: 634/1562|| Totel iter 5320 || Loss: 0.0440||Batch time: 0.0477 sec. ||LR: 0.00010000
Epoch:4 || epochiter: 654/1562|| Totel iter 5340 || Loss: 0.0214||Batch time: 0.0499 sec. ||LR: 0.00010000
Epoch:4 || epochiter: 674/1562|| Totel iter 5360 || Loss: 0.0394||Batch time: 0.0472 sec. ||LR: 0.00010000
Epoch:4 || epochiter: 694/1562|| Totel iter 5380 || Loss: 0.0366||Batch time: 0.0577 sec. ||LR: 0.00010000
Epoch:4 || epochiter: 714/1562|| Totel iter 5400 || Loss: 0.0892||Batch time: 0.0483 sec. ||LR: 0.00010000
Epoch:4 || epochiter: 734/1562|| Totel iter 5420 || Loss: 0.0388||Batch time: 0.0481 sec. ||LR: 0.00010000
Epoch:4 || epochiter: 754/1562|| Totel iter 5440 || Loss: 0.0840||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:4 || epochiter: 774/1562|| Totel iter 5460 || Loss: 0.0320||Batch time: 0.0489 sec. ||LR: 0.00010000
Epoch:4 || epochiter: 794/1562|| Totel iter 5480 || Loss: 0.0264||Batch time: 0.0593 sec. ||LR: 0.00010000
Epoch:4 || epochiter: 814/1562|| Totel iter 5500 || Loss: 0.0600||Batch time: 0.0531 sec. ||LR: 0.00010000
Epoch:4 || epochiter: 834/1562|| Totel iter 5520 || Loss: 0.0437||Batch time: 0.0551 sec. ||LR: 0.00010000
Epoch:4 || epochiter: 854/1562|| Totel iter 5540 || Loss: 0.0543||Batch time: 0.0492 sec. ||LR: 0.00010000
Epoch:4 || epochiter: 874/1562|| Totel iter 5560 || Loss: 0.1200||Batch time: 0.0576 sec. ||LR: 0.00010000
Epoch:4 || epochiter: 894/1562|| Totel iter 5580 || Loss: 0.0374||Batch time: 0.0483 sec. ||LR: 0.00010000
Epoch:4 || epochiter: 914/1562|| Totel iter 5600 || Loss: 0.0703||Batch time: 0.0490 sec. ||LR: 0.00010000
Epoch:4 || epochiter: 934/1562|| Totel iter 5620 || Loss: 0.0267||Batch time: 0.0554 sec. ||LR: 0.00010000
Epoch:4 || epochiter: 954/1562|| Totel iter 5640 || Loss: 0.0412||Batch time: 0.0523 sec. ||LR: 0.00010000
Epoch:4 || epochiter: 974/1562|| Totel iter 5660 || Loss: 0.0340||Batch time: 0.0521 sec. ||LR: 0.00010000
Epoch:4 || epochiter: 994/1562|| Totel iter 5680 || Loss: 0.0487||Batch time: 0.0531 sec. ||LR: 0.00010000
Epoch:4 || epochiter: 1014/1562|| Totel iter 5700 || Loss: 0.0528||Batch time: 0.0511 sec. ||LR: 0.00010000
Epoch:4 || epochiter: 1034/1562|| Totel iter 5720 || Loss: 0.0240||Batch time: 0.0464 sec. ||LR: 0.00010000
Epoch:4 || epochiter: 1054/1562|| Totel iter 5740 || Loss: 0.0376||Batch time: 0.0495 sec. ||LR: 0.00010000
Epoch:4 || epochiter: 1074/1562|| Totel iter 5760 || Loss: 0.0134||Batch time: 0.0511 sec. ||LR: 0.00010000
Epoch:4 || epochiter: 1094/1562|| Totel iter 5780 || Loss: 0.0399||Batch time: 0.0527 sec. ||LR: 0.00010000
Epoch:4 || epochiter: 1114/1562|| Totel iter 5800 || Loss: 0.0542||Batch time: 0.0479 sec. ||LR: 0.00010000
Epoch:4 || epochiter: 1134/1562|| Totel iter 5820 || Loss: 0.0113||Batch time: 0.0458 sec. ||LR: 0.00010000
Epoch:4 || epochiter: 1154/1562|| Totel iter 5840 || Loss: 0.0267||Batch time: 0.0474 sec. ||LR: 0.00010000
Epoch:4 || epochiter: 1174/1562|| Totel iter 5860 || Loss: 0.0172||Batch time: 0.0508 sec. ||LR: 0.00010000
Epoch:4 || epochiter: 1194/1562|| Totel iter 5880 || Loss: 0.0320||Batch time: 0.0465 sec. ||LR: 0.00010000
Epoch:4 || epochiter: 1214/1562|| Totel iter 5900 || Loss: 0.0231||Batch time: 0.0480 sec. ||LR: 0.00010000
Epoch:4 || epochiter: 1234/1562|| Totel iter 5920 || Loss: 0.0137||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:4 || epochiter: 1254/1562|| Totel iter 5940 || Loss: 0.0209||Batch time: 0.0543 sec. ||LR: 0.00010000
Epoch:4 || epochiter: 1274/1562|| Totel iter 5960 || Loss: 0.0564||Batch time: 0.0451 sec. ||LR: 0.00010000
Epoch:4 || epochiter: 1294/1562|| Totel iter 5980 || Loss: 0.0240||Batch time: 0.0537 sec. ||LR: 0.00010000
Epoch:4 || epochiter: 1314/1562|| Totel iter 6000 || Loss: 0.0460||Batch time: 0.0217 sec. ||LR: 0.00010000
Epoch:4 || epochiter: 1334/1562|| Totel iter 6020 || Loss: 0.0690||Batch time: 0.0452 sec. ||LR: 0.00010000
Epoch:4 || epochiter: 1354/1562|| Totel iter 6040 || Loss: 0.0328||Batch time: 0.0504 sec. ||LR: 0.00010000
Epoch:4 || epochiter: 1374/1562|| Totel iter 6060 || Loss: 0.0201||Batch time: 0.0470 sec. ||LR: 0.00010000
Epoch:4 || epochiter: 1394/1562|| Totel iter 6080 || Loss: 0.0798||Batch time: 0.0481 sec. ||LR: 0.00010000
Epoch:4 || epochiter: 1414/1562|| Totel iter 6100 || Loss: 0.0157||Batch time: 0.0456 sec. ||LR: 0.00010000
Epoch:4 || epochiter: 1434/1562|| Totel iter 6120 || Loss: 0.0282||Batch time: 0.0546 sec. ||LR: 0.00010000
Epoch:4 || epochiter: 1454/1562|| Totel iter 6140 || Loss: 0.0745||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:4 || epochiter: 1474/1562|| Totel iter 6160 || Loss: 0.0521||Batch time: 0.0518 sec. ||LR: 0.00010000
Epoch:4 || epochiter: 1494/1562|| Totel iter 6180 || Loss: 0.0543||Batch time: 0.0505 sec. ||LR: 0.00010000
Epoch:4 || epochiter: 1514/1562|| Totel iter 6200 || Loss: 0.0331||Batch time: 0.0462 sec. ||LR: 0.00010000
Epoch:4 || epochiter: 1534/1562|| Totel iter 6220 || Loss: 0.0688||Batch time: 0.0465 sec. ||LR: 0.00010000
Epoch:4 || epochiter: 1554/1562|| Totel iter 6240 || Loss: 0.0406||Batch time: 0.0454 sec. ||LR: 0.00010000
[Epoch Summary] Epoch 4 AvgLoss 0.0470
Epoch:5 || epochiter: 12/1562|| Totel iter 6260 || Loss: 0.0165||Batch time: 0.0443 sec. ||LR: 0.00010000
Epoch:5 || epochiter: 32/1562|| Totel iter 6280 || Loss: 0.0840||Batch time: 0.0452 sec. ||LR: 0.00010000
Epoch:5 || epochiter: 52/1562|| Totel iter 6300 || Loss: 0.0292||Batch time: 0.0450 sec. ||LR: 0.00010000
Epoch:5 || epochiter: 72/1562|| Totel iter 6320 || Loss: 0.0254||Batch time: 0.0477 sec. ||LR: 0.00010000
Epoch:5 || epochiter: 92/1562|| Totel iter 6340 || Loss: 0.0379||Batch time: 0.0455 sec. ||LR: 0.00010000
Epoch:5 || epochiter: 112/1562|| Totel iter 6360 || Loss: 0.0231||Batch time: 0.0451 sec. ||LR: 0.00010000
Epoch:5 || epochiter: 132/1562|| Totel iter 6380 || Loss: 0.0808||Batch time: 0.0456 sec. ||LR: 0.00010000
Epoch:5 || epochiter: 152/1562|| Totel iter 6400 || Loss: 0.0285||Batch time: 0.0450 sec. ||LR: 0.00010000
Epoch:5 || epochiter: 172/1562|| Totel iter 6420 || Loss: 0.0482||Batch time: 0.0482 sec. ||LR: 0.00010000
Epoch:5 || epochiter: 192/1562|| Totel iter 6440 || Loss: 0.0116||Batch time: 0.0445 sec. ||LR: 0.00010000
Epoch:5 || epochiter: 212/1562|| Totel iter 6460 || Loss: 0.0346||Batch time: 0.0459 sec. ||LR: 0.00010000
Epoch:5 || epochiter: 232/1562|| Totel iter 6480 || Loss: 0.0522||Batch time: 0.0547 sec. ||LR: 0.00010000
Epoch:5 || epochiter: 252/1562|| Totel iter 6500 || Loss: 0.0713||Batch time: 0.0607 sec. ||LR: 0.00010000
Epoch:5 || epochiter: 272/1562|| Totel iter 6520 || Loss: 0.0327||Batch time: 0.0679 sec. ||LR: 0.00010000
Epoch:5 || epochiter: 292/1562|| Totel iter 6540 || Loss: 0.0486||Batch time: 0.0526 sec. ||LR: 0.00010000
Epoch:5 || epochiter: 312/1562|| Totel iter 6560 || Loss: 0.0729||Batch time: 0.0454 sec. ||LR: 0.00010000
Epoch:5 || epochiter: 332/1562|| Totel iter 6580 || Loss: 0.0384||Batch time: 0.0447 sec. ||LR: 0.00010000
Epoch:5 || epochiter: 352/1562|| Totel iter 6600 || Loss: 0.0263||Batch time: 0.0473 sec. ||LR: 0.00010000
Epoch:5 || epochiter: 372/1562|| Totel iter 6620 || Loss: 0.0745||Batch time: 0.0477 sec. ||LR: 0.00010000
Epoch:5 || epochiter: 392/1562|| Totel iter 6640 || Loss: 0.0431||Batch time: 0.0459 sec. ||LR: 0.00010000
Epoch:5 || epochiter: 412/1562|| Totel iter 6660 || Loss: 0.0421||Batch time: 0.0453 sec. ||LR: 0.00010000
Epoch:5 || epochiter: 432/1562|| Totel iter 6680 || Loss: 0.0150||Batch time: 0.0489 sec. ||LR: 0.00010000
Epoch:5 || epochiter: 452/1562|| Totel iter 6700 || Loss: 0.0268||Batch time: 0.0460 sec. ||LR: 0.00010000
Epoch:5 || epochiter: 472/1562|| Totel iter 6720 || Loss: 0.0187||Batch time: 0.0444 sec. ||LR: 0.00010000
Epoch:5 || epochiter: 492/1562|| Totel iter 6740 || Loss: 0.0278||Batch time: 0.0463 sec. ||LR: 0.00010000
Epoch:5 || epochiter: 512/1562|| Totel iter 6760 || Loss: 0.0289||Batch time: 0.0446 sec. ||LR: 0.00010000
Epoch:5 || epochiter: 532/1562|| Totel iter 6780 || Loss: 0.0323||Batch time: 0.0428 sec. ||LR: 0.00010000
Epoch:5 || epochiter: 552/1562|| Totel iter 6800 || Loss: 0.0349||Batch time: 0.0432 sec. ||LR: 0.00010000
Epoch:5 || epochiter: 572/1562|| Totel iter 6820 || Loss: 0.0792||Batch time: 0.0462 sec. ||LR: 0.00010000
Epoch:5 || epochiter: 592/1562|| Totel iter 6840 || Loss: 0.0226||Batch time: 0.0469 sec. ||LR: 0.00010000
Epoch:5 || epochiter: 612/1562|| Totel iter 6860 || Loss: 0.0251||Batch time: 0.0444 sec. ||LR: 0.00010000
Epoch:5 || epochiter: 632/1562|| Totel iter 6880 || Loss: 0.0952||Batch time: 0.0445 sec. ||LR: 0.00010000
Epoch:5 || epochiter: 652/1562|| Totel iter 6900 || Loss: 0.0226||Batch time: 0.0438 sec. ||LR: 0.00010000
Epoch:5 || epochiter: 672/1562|| Totel iter 6920 || Loss: 0.0235||Batch time: 0.0448 sec. ||LR: 0.00010000
Epoch:5 || epochiter: 692/1562|| Totel iter 6940 || Loss: 0.0411||Batch time: 0.0458 sec. ||LR: 0.00010000
Epoch:5 || epochiter: 712/1562|| Totel iter 6960 || Loss: 0.0263||Batch time: 0.0462 sec. ||LR: 0.00010000
Epoch:5 || epochiter: 732/1562|| Totel iter 6980 || Loss: 0.0031||Batch time: 0.0460 sec. ||LR: 0.00010000
Epoch:5 || epochiter: 752/1562|| Totel iter 7000 || Loss: 0.0446||Batch time: 0.0464 sec. ||LR: 0.00010000
Epoch:5 || epochiter: 772/1562|| Totel iter 7020 || Loss: 0.0397||Batch time: 0.0437 sec. ||LR: 0.00010000
Epoch:5 || epochiter: 792/1562|| Totel iter 7040 || Loss: 0.0561||Batch time: 0.0432 sec. ||LR: 0.00010000
Epoch:5 || epochiter: 812/1562|| Totel iter 7060 || Loss: 0.0357||Batch time: 0.0454 sec. ||LR: 0.00010000
Epoch:5 || epochiter: 832/1562|| Totel iter 7080 || Loss: 0.0207||Batch time: 0.0451 sec. ||LR: 0.00010000
Epoch:5 || epochiter: 852/1562|| Totel iter 7100 || Loss: 0.0222||Batch time: 0.0434 sec. ||LR: 0.00010000
Epoch:5 || epochiter: 872/1562|| Totel iter 7120 || Loss: 0.0302||Batch time: 0.0458 sec. ||LR: 0.00010000
Epoch:5 || epochiter: 892/1562|| Totel iter 7140 || Loss: 0.0243||Batch time: 0.0460 sec. ||LR: 0.00010000
Epoch:5 || epochiter: 912/1562|| Totel iter 7160 || Loss: 0.0134||Batch time: 0.0470 sec. ||LR: 0.00010000
Epoch:5 || epochiter: 932/1562|| Totel iter 7180 || Loss: 0.0380||Batch time: 0.0451 sec. ||LR: 0.00010000
Epoch:5 || epochiter: 952/1562|| Totel iter 7200 || Loss: 0.0144||Batch time: 0.0459 sec. ||LR: 0.00010000
Epoch:5 || epochiter: 972/1562|| Totel iter 7220 || Loss: 0.0377||Batch time: 0.0452 sec. ||LR: 0.00010000
Epoch:5 || epochiter: 992/1562|| Totel iter 7240 || Loss: 0.0466||Batch time: 0.0473 sec. ||LR: 0.00010000
Epoch:5 || epochiter: 1012/1562|| Totel iter 7260 || Loss: 0.0423||Batch time: 0.0447 sec. ||LR: 0.00010000
Epoch:5 || epochiter: 1032/1562|| Totel iter 7280 || Loss: 0.0799||Batch time: 0.0447 sec. ||LR: 0.00010000
Epoch:5 || epochiter: 1052/1562|| Totel iter 7300 || Loss: 0.0452||Batch time: 0.0479 sec. ||LR: 0.00010000
Epoch:5 || epochiter: 1072/1562|| Totel iter 7320 || Loss: 0.0561||Batch time: 0.0463 sec. ||LR: 0.00010000
Epoch:5 || epochiter: 1092/1562|| Totel iter 7340 || Loss: 0.0458||Batch time: 0.0439 sec. ||LR: 0.00010000
Epoch:5 || epochiter: 1112/1562|| Totel iter 7360 || Loss: 0.0658||Batch time: 0.0442 sec. ||LR: 0.00010000
Epoch:5 || epochiter: 1132/1562|| Totel iter 7380 || Loss: 0.0454||Batch time: 0.0468 sec. ||LR: 0.00010000
Epoch:5 || epochiter: 1152/1562|| Totel iter 7400 || Loss: 0.0212||Batch time: 0.0457 sec. ||LR: 0.00010000
Epoch:5 || epochiter: 1172/1562|| Totel iter 7420 || Loss: 0.0240||Batch time: 0.0485 sec. ||LR: 0.00010000
Epoch:5 || epochiter: 1192/1562|| Totel iter 7440 || Loss: 0.0309||Batch time: 0.0467 sec. ||LR: 0.00010000
Epoch:5 || epochiter: 1212/1562|| Totel iter 7460 || Loss: 0.0799||Batch time: 0.0438 sec. ||LR: 0.00010000
Epoch:5 || epochiter: 1232/1562|| Totel iter 7480 || Loss: 0.0305||Batch time: 0.0492 sec. ||LR: 0.00010000
Epoch:5 || epochiter: 1252/1562|| Totel iter 7500 || Loss: 0.0728||Batch time: 0.0449 sec. ||LR: 0.00010000
Epoch:5 || epochiter: 1272/1562|| Totel iter 7520 || Loss: 0.0627||Batch time: 0.0469 sec. ||LR: 0.00010000
Epoch:5 || epochiter: 1292/1562|| Totel iter 7540 || Loss: 0.0509||Batch time: 0.0459 sec. ||LR: 0.00010000
Epoch:5 || epochiter: 1312/1562|| Totel iter 7560 || Loss: 0.1242||Batch time: 0.0454 sec. ||LR: 0.00010000
Epoch:5 || epochiter: 1332/1562|| Totel iter 7580 || Loss: 0.0263||Batch time: 0.0488 sec. ||LR: 0.00010000
Epoch:5 || epochiter: 1352/1562|| Totel iter 7600 || Loss: 0.0314||Batch time: 0.0442 sec. ||LR: 0.00010000
Epoch:5 || epochiter: 1372/1562|| Totel iter 7620 || Loss: 0.0344||Batch time: 0.0515 sec. ||LR: 0.00010000
Epoch:5 || epochiter: 1392/1562|| Totel iter 7640 || Loss: 0.0272||Batch time: 0.0430 sec. ||LR: 0.00010000
Epoch:5 || epochiter: 1412/1562|| Totel iter 7660 || Loss: 0.0177||Batch time: 0.0460 sec. ||LR: 0.00010000
Epoch:5 || epochiter: 1432/1562|| Totel iter 7680 || Loss: 0.0126||Batch time: 0.0471 sec. ||LR: 0.00010000
Epoch:5 || epochiter: 1452/1562|| Totel iter 7700 || Loss: 0.0441||Batch time: 0.0417 sec. ||LR: 0.00010000
Epoch:5 || epochiter: 1472/1562|| Totel iter 7720 || Loss: 0.0248||Batch time: 0.0494 sec. ||LR: 0.00010000
Epoch:5 || epochiter: 1492/1562|| Totel iter 7740 || Loss: 0.0308||Batch time: 0.0455 sec. ||LR: 0.00010000
Epoch:5 || epochiter: 1512/1562|| Totel iter 7760 || Loss: 0.0375||Batch time: 0.0457 sec. ||LR: 0.00010000
Epoch:5 || epochiter: 1532/1562|| Totel iter 7780 || Loss: 0.0111||Batch time: 0.0446 sec. ||LR: 0.00010000
Epoch:5 || epochiter: 1552/1562|| Totel iter 7800 || Loss: 0.0536||Batch time: 0.0536 sec. ||LR: 0.00010000
[Epoch Summary] Epoch 5 AvgLoss 0.0423
Epoch:6 || epochiter: 10/1562|| Totel iter 7820 || Loss: 0.0430||Batch time: 0.0481 sec. ||LR: 0.00010000
Epoch:6 || epochiter: 30/1562|| Totel iter 7840 || Loss: 0.0254||Batch time: 0.0464 sec. ||LR: 0.00010000
Epoch:6 || epochiter: 50/1562|| Totel iter 7860 || Loss: 0.0478||Batch time: 0.0491 sec. ||LR: 0.00010000
Epoch:6 || epochiter: 70/1562|| Totel iter 7880 || Loss: 0.0457||Batch time: 0.0450 sec. ||LR: 0.00010000
Epoch:6 || epochiter: 90/1562|| Totel iter 7900 || Loss: 0.0180||Batch time: 0.0469 sec. ||LR: 0.00010000
Epoch:6 || epochiter: 110/1562|| Totel iter 7920 || Loss: 0.0393||Batch time: 0.0449 sec. ||LR: 0.00010000
Epoch:6 || epochiter: 130/1562|| Totel iter 7940 || Loss: 0.0420||Batch time: 0.0440 sec. ||LR: 0.00010000
Epoch:6 || epochiter: 150/1562|| Totel iter 7960 || Loss: 0.0363||Batch time: 0.0442 sec. ||LR: 0.00010000
Epoch:6 || epochiter: 170/1562|| Totel iter 7980 || Loss: 0.0130||Batch time: 0.0441 sec. ||LR: 0.00010000
Epoch:6 || epochiter: 190/1562|| Totel iter 8000 || Loss: 0.0408||Batch time: 0.0222 sec. ||LR: 0.00010000
Epoch:6 || epochiter: 210/1562|| Totel iter 8020 || Loss: 0.0671||Batch time: 0.0456 sec. ||LR: 0.00010000
Epoch:6 || epochiter: 230/1562|| Totel iter 8040 || Loss: 0.0673||Batch time: 0.0446 sec. ||LR: 0.00010000
Epoch:6 || epochiter: 250/1562|| Totel iter 8060 || Loss: 0.0269||Batch time: 0.0452 sec. ||LR: 0.00010000
Epoch:6 || epochiter: 270/1562|| Totel iter 8080 || Loss: 0.0349||Batch time: 0.0444 sec. ||LR: 0.00010000
